Source,Target
864490904979210240,1134960976695091212
864490904979210240,67398756
864490904979210240,123834795
864490904979210240,1147170718494445569
864490904979210240,18247347
864490904979210240,3569432363
864490904979210240,1329752491
864490904979210240,382393
864490904979210240,382134761
864490904979210240,720389270335135745
864490904979210240,894164731795197957
864490904979210240,780429268866052096
864490904979210240,472562889
864490904979210240,19819769
864490904979210240,501197826
864490904979210240,34721078
864490904979210240,4345234454
864490904979210240,814274646
864490904979210240,1244087220
864490904979210240,305960097
864490904979210240,41860681
864490904979210240,32807399
864490904979210240,1546977270
864490904979210240,135986860
864490904979210240,1057741124104847363
864490904979210240,1376401838
864490904979210240,932563102499000320
864490904979210240,793155956762902528
864490904979210240,2648408096
864490904979210240,301579658
864490904979210240,2191957628
864490904979210240,8143682
864490904979210240,2330499302
864490904979210240,879070005844992001
864490904979210240,925988665
864490904979210240,914061558254329856
864490904979210240,274712575
864490904979210240,1632913393
864490904979210240,1704085728
864490904979210240,229910053
864490904979210240,90258002
864490904979210240,1149541562
864490904979210240,1502671567
864490904979210240,529438517
864490904979210240,973642770521915394
864490904979210240,1006295526722203652
864490904979210240,821654937851613186
864490904979210240,824241575706427392
864490904979210240,21719973
864490904979210240,103370610
864490904979210240,490512649
864490904979210240,368379922
864490904979210240,77712285
864490904979210240,3729520335
864490904979210240,56341402
1016648067062353920,837635778117259264
1016648067062353920,299603744
1016648067062353920,2316561068
1016648067062353920,1322412710
1016648067062353920,579299426
1016648067062353920,1167145117452570626
1016648067062353920,532074653
1016648067062353920,43299863
1016648067062353920,591924206
1016648067062353920,956286280047902720
1016648067062353920,935785016155570177
1016648067062353920,4515151
1016648067062353920,17354555
1016648067062353920,8143682
1016648067062353920,2924669003
1016648067062353920,468499498
1016648067062353920,16330659
1016648067062353920,1149777903284031488
1016648067062353920,233514057
1016648067062353920,76982240
1016648067062353920,1960705284
1016648067062353920,97564868
1016648067062353920,2387451451
1016648067062353920,216098950
1016648067062353920,280624416
1016648067062353920,1092867511
1016648067062353920,27047369
1016648067062353920,1560513588
1016648067062353920,4896531067
1016648067062353920,229910053
1016648067062353920,77712285
1016648067062353920,3270678680
1016648067062353920,52188980
1016648067062353920,359838444
1016648067062353920,1105508110213545984
1016648067062353920,2805421915
1016648067062353920,2584784815
1016648067062353920,436682744
1016648067062353920,1091012993285005312
1016648067062353920,782795711989420033
1016648067062353920,382393
1016648067062353920,529438517
1016648067062353920,37213193
1016648067062353920,89509276
1016648067062353920,932895309826609152
1016648067062353920,582161546
1016648067062353920,2284174986
1016648067062353920,624806128
1016648067062353920,304928205
1016648067062353920,397909798
1016648067062353920,272065025
1016648067062353920,3526601
1016648067062353920,4120580026
1016648067062353920,57571700
1016648067062353920,632724692
1016648067062353920,90258002
1016648067062353920,39281968
1016648067062353920,628967454
1016648067062353920,776354346728652800
1016648067062353920,56341402
1016648067062353920,950266191523676160
1016648067062353920,830184831803731969
1016648067062353920,727455850521059328
2180630366,807365647
2180630366,221838349
2180630366,1546977270
2180630366,15008596
2180630366,149806281
2180630366,382393
2180630366,90258002
2180630366,1149541562
2180630366,15160540
2180630366,579299426
2180630366,1960705284
2180630366,925988665
2180630366,254791849
2180630366,1611332490
2180630366,415906140
2180630366,26419626
2180630366,37213193
2180630366,56341402
2180630366,582161546
989097257986293760,186484265
989097257986293760,532074653
989097257986293760,572949103
989097257986293760,399544729
989097257986293760,20023987
989097257986293760,887665294570815488
989097257986293760,26419626
989097257986293760,77990334
989097257986293760,703993442129604608
989097257986293760,184433314
989097257986293760,973636307774828551
989097257986293760,142654552
989097257986293760,22979111
989097257986293760,299603744
989097257986293760,952270171124719616
989097257986293760,954335153723183104
989097257986293760,16191522
989097257986293760,1179713956623114240
989097257986293760,3001907483
989097257986293760,43712315
989097257986293760,444854831
989097257986293760,253480647
989097257986293760,2436815372
989097257986293760,1167145117452570626
989097257986293760,48417486
989097257986293760,426509606
989097257986293760,461482865
989097257986293760,68192377
989097257986293760,1006231814107750401
989097257986293760,1026299734116392960
989097257986293760,753355325412110336
989097257986293760,271936990
989097257986293760,3045030351
989097257986293760,3154718333
989097257986293760,801932087850835968
989097257986293760,632724692
989097257986293760,1024247894474481665
989097257986293760,1512280484
989097257986293760,381746423
989097257986293760,3325105445
989097257986293760,16330659
989097257986293760,582233920
989097257986293760,490512649
989097257986293760,368379922
989097257986293760,82566863
989097257986293760,1560513588
989097257986293760,322347431
989097257986293760,1139605052346253313
989097257986293760,1964709944
989097257986293760,3021635212
989097257986293760,30706856
989097257986293760,77712285
989097257986293760,75641981
989097257986293760,3569432363
989097257986293760,1360175358
989097257986293760,46152530
989097257986293760,2648408096
989097257986293760,718799493160964096
989097257986293760,1611332490
989097257986293760,229910053
989097257986293760,834514130035957775
989097257986293760,1004489611
989097257986293760,1979287862
989097257986293760,1111238619002531840
989097257986293760,487381183
989097257986293760,2191957628
989097257986293760,36119322
989097257986293760,1315396027
989097257986293760,18247347
989097257986293760,1105508110213545984
989097257986293760,21773404
989097257986293760,35467792
989097257986293760,835953569668939776
989097257986293760,373682248
989097257986293760,757224325
989097257986293760,3729520335
989097257986293760,824241575706427392
989097257986293760,2492740016
989097257986293760,931179613178515459
989097257986293760,226713274
989097257986293760,122724789
989097257986293760,15045590
989097257986293760,712016577567264769
989097257986293760,149806281
989097257986293760,1467737210
989097257986293760,490363356
989097257986293760,382393
989097257986293760,1546977270
989097257986293760,807365647
989097257986293760,3251358419
989097257986293760,2489960958
989097257986293760,1886566261
989097257986293760,1005482708066340864
989097257986293760,255048621
989097257986293760,155636227
989097257986293760,254497239
989097257986293760,90258002
989097257986293760,82867773
989097257986293760,435868764
989097257986293760,304928205
989097257986293760,11778512
989097257986293760,17842485
989097257986293760,500364862
989097257986293760,213083607
989097257986293760,934449271
989097257986293760,2571703218
989097257986293760,864586231853830144
989097257986293760,617118982
989097257986293760,1479301693
989097257986293760,96989025
989097257986293760,1550943302
989097257986293760,1875700062
989097257986293760,567698748
989097257986293760,955113738620809224
989097257986293760,2548304936
989097257986293760,753922707939532804
989097257986293760,937358015904337920
989097257986293760,879070005844992001
989097257986293760,579299426
989097257986293760,935785016155570177
989097257986293760,973642770521915394
989097257986293760,131264897
989097257986293760,196877476
989097257986293760,1704085728
989097257986293760,57571700
989097257986293760,1855503205
989097257986293760,398927965
989097257986293760,532247558
989097257986293760,706800925394997249
989097257986293760,415906140
989097257986293760,56341402
989097257986293760,582161546
989097257986293760,529438517
989097257986293760,1632913393
989097257986293760,317422543
989097257986293760,3449673255
989097257986293760,1962699368
989097257986293760,965340488692838401
989097257986293760,942672186032164864
989097257986293760,109011025
42653015,382393
42653015,49413866
42653015,423847851
42653015,720545088225587200
42653015,203130075
42653015,38111441
346695250,477776093
346695250,367297219
346695250,3569432363
346695250,1093681836327198720
346695250,84351228
346695250,1091012993285005312
346695250,1025591659365638144
346695250,382393
346695250,490512649
346695250,1441673010
346695250,973642770521915394
346695250,2401887103
346695250,131264897
346695250,96989025
346695250,821654937851613186
346695250,1467737210
346695250,1092867511
346695250,1502671567
346695250,14556945
346695250,57571700
346695250,177173603
346695250,15255349
346695250,162684694
346695250,252566566
346695250,415906140
346695250,1320749256
346695250,178649929
346695250,3610142835
346695250,272065025
346695250,573815031
346695250,77712285
346695250,11778512
346695250,435868764
346695250,529438517
346695250,632724692
346695250,529389246
346695250,27047369
346695250,90258002
346695250,579299426
346695250,56341402
346695250,30706856
346695250,14093970
346695250,16174436
346695250,255048621
346695250,74949430
346695250,101824202
346695250,129448583
346695250,77990334
1016365058954276867,382393
1016365058954276867,352013269
1016365058954276867,3270678680
1016365058954276867,814274646
1016365058954276867,4120890970
1016365058954276867,4345234454
1016365058954276867,950266191523676160
1016365058954276867,41860681
1016365058954276867,50095170
790908517,2882431042
790908517,382393
790908517,577195836
790908517,423847851
790908517,162684694
16597102,320922867
16597102,257111136
16597102,1216521482
16597102,16621479
16597102,954335153723183104
16597102,53763883
16597102,1167145117452570626
16597102,973636307774828551
16597102,486530534
16597102,529438517
16597102,579299426
16597102,3912267406
16597102,1111238619002531840
16597102,19819769
16597102,67985833
16597102,76084600
16597102,1569650100
16597102,834030478042738689
16597102,382393
16597102,13256982
16597102,15703088
16597102,90258002
16597102,2338824692
16597102,52188980
16597102,1454215074
16597102,890710574
16597102,1905068233
16597102,1920201936
16597102,18247347
16597102,1307251459
16597102,34570530
16597102,3120984989
16597102,21385600
16597102,83392573
16597102,70512125
16597102,2835428081
16597102,1855503205
16597102,122724789
16597102,365002580
16597102,1128343110
16597102,576788665
16597102,70371720
16597102,4418399352
16597102,131264897
16597102,223521568
16597102,877180385855254532
16597102,835953569668939776
16597102,44217911
16597102,720389270335135745
16597102,17354555
16597102,761799570426765312
16597102,303553181
16597102,77436536
16597102,931179613178515459
16597102,426509606
16597102,154808811
16597102,330151669
16597102,14093970
16597102,1418703992
16597102,4503332541
16597102,1046598080
16597102,47881149
16597102,3352671022
16597102,3070163032
16597102,1695363828
16597102,2695374271
16597102,1858779979
16597102,2218303021
16597102,137349966
16597102,258847118
16597102,72912621
16597102,160925047
16597102,116297274
16597102,2869874233
16597102,821654937851613186
16597102,365059891
16597102,1962699368
16597102,16191522
16597102,21719973
16597102,2375509748
16597102,1599902202
16597102,2584784815
16597102,824241575706427392
16597102,700746896680161280
16597102,14556945
16597102,547871798
16597102,734866162949967873
